10	file:/Users/epr/mallet/mallet-2.0.8/my-data/27_BHarrison1.txt	2.093478230454566E-5	1.313897426543044E-4	0.02370201167311552	0.17500344215296637	0.020899607314414533	3.6644349922369235E-5	0.15593981195877482	3.831323536758624E-5	0.05694737940663055	3.821926197082428E-5	0.0016678966749039139	0.017018854399396252	0.001169384972765228	5.765819596751545E-4	4.751534434559539E-5	0.06324192639337704	0.0050593937460537974	5.834227188199213E-5	0.08217284470902231	3.9155197942918635E-5	0.00330103249762809	2.288259548416786E-5	0.019053357826109864	6.497228901835667E-4	0.013164205144676821	5.2515922126341113E-5	0.08765672054955109	3.74981134874304E-5	0.00822828868283878	7.421080066385959E-5	2.2248058085766463E-5	9.600839917792325E-5	0.02738486278426462	2.2122311500890907E-5	2.204765159556374E-5	8.185006184176344E-5	0.0044234249560279595	2.496644772307829E-5	1.2887593247927815E-4	3.169575475205518E-5	0.0016609444732708252	1.1343048267984778E-5	5.2346524388499864E-5	0.05644831282793811	5.642807674511044E-4	3.4448893689190345E-5	0.021478331185096792	1.525643919812852E-5	0.15141646010830787	3.0088804706954894E-5
11	file:/Users/epr/mallet/mallet-2.0.8/my-data/40_FRoosevelt4.txt	1.8150817772058563E-4	0.005882630438123572	0.039479480401617674	0.01363366246803174	9.517746356750397E-4	0.024035006242609343	1.3937443092856876E-4	3.3218236678966953E-4	0.01939774544428794	3.3136760121186973E-4	0.009717493513367438	0.005252646152759941	0.10500794325337474	2.5560647775104984E-4	4.1196624070279883E-4	0.012307591956287197	0.07232656954486169	5.058375721002835E-4	0.01990778640876923	3.394823277128042E-4	1.597697149720229E-4	0.0049418547345121515	0.3169865803624715	0.015120127016154523	2.92923552039003E-4	4.5532211359076893E-4	0.001045515411479972	0.014555491159822262	1.8880358657244635E-4	6.434204569090747E-4	1.9289450552788308E-4	0.029293161481149393	2.585553089988895E-4	1.918042609223591E-4	1.9115694665046518E-4	0.048144240972158754	4.0418879023866724E-4	2.1646341311073653E-4	0.005860835269806708	2.74807667107909E-4	1.702993643328519E-4	9.834618726708774E-5	0.028914605486938177	0.15263105375007097	1.489530169269955E-4	2.986778571209424E-4	0.0012259518517353728	1.3227596241857927E-4	0.04630338901159091	2.608751327193936E-4
12	file:/Users/epr/mallet/mallet-2.0.8/my-data/7_Madison2.txt	7.717559398409031E-5	0.03880498348865626	0.02283693289071041	0.06428627150536066	4.0468574898199546E-4	0.012236336413361982	0.002076135358781984	1.412408619268848E-4	1.802429086293001E-4	1.4089443115878304E-4	0.20380237780671148	0.0022333764347055073	2.771615487717008E-4	1.0868150402008668E-4	0.0082426627981109	0.12624555256048142	4.994670151203607E-4	0.0022319520880796583	3.971075969556684E-4	0.008211843310473789	6.793260121103755E-5	8.435616251929512E-5	0.017801025146940926	3.783138639090222E-4	1.2454837795429938E-4	0.05666608875035355	0.0024614181007807175	0.02030698236598639	8.027753417526928E-5	2.7357641163647077E-4	0.022267638030336122	3.539327577535409E-4	1.0993531972122389E-4	8.155339308265049E-5	8.127816105699104E-5	3.0173837245496543E-4	1.7185732543907435E-4	9.203823592103613E-5	0.06501508674698742	0.006167469601318849	7.240971047449532E-5	4.1815886830686135E-5	0.016327971405198784	0.05884668472888255	6.333344150895178E-5	0.002143869698327958	0.024723759077290557	5.624251258357091E-5	0.20725711344069733	0.004144670973683339
13	file:/Users/epr/mallet/mallet-2.0.8/my-data/21_Grant1.txt	0.0023133388137448548	0.022815901963989485	0.04305306377005937	0.21807169140278193	0.011587471395137236	0.0023773164089428674	6.546648739259022E-5	1.5603158041679977E-4	0.004655280724634191	1.5564887147892948E-4	1.0830545255217956E-4	0.004695336631401585	0.0025342672629271234	1.2006261221421395E-4	0.006877751607403636	0.08599201114258466	5.517711140536254E-4	0.018062251557352818	0.047228402140103584	1.5946049342872612E-4	7.504649139191345E-5	9.318992518323505E-5	0.04640212226337631	4.179308259239309E-4	1.3759106242652524E-4	2.1387236676313157E-4	0.038368479855846634	1.5271197678706744E-4	8.868418358856436E-5	3.0222528587012427E-4	9.060575623597102E-5	0.004847159344542642	0.02017418037213938	0.20284550150382272	8.978959594326525E-5	3.3333636232631586E-4	0.015786424029554384	1.0167646397518895E-4	5.248503612264215E-4	0.00904140735002532	7.999244275857698E-5	4.6194839225064684E-5	2.131824903666119E-4	0.04050020386155394	6.99657084859214E-5	0.002368375360177024	5.758499669619465E-4	6.21322187170532E-5	0.14429394891515693	1.22537387047467E-4
14	file:/Users/epr/mallet/mallet-2.0.8/my-data/17_Pierce1.txt	2.8348252903252838E-5	0.03573830332619763	0.08617683925816247	0.1236273123716756	0.0512667040115547	4.9620926741094254E-5	2.1767733365117186E-5	5.1880801526479375E-5	6.620709079213082E-5	0.0022742776477149406	3.601177193158884E-5	0.003783732586488198	0.03418051021911542	3.9921050202767974E-5	0.009695279337808579	0.058967005613892946	1.834649599766432E-4	7.900256397230035E-5	0.011258486635909493	7.938622876013751E-4	0.028176925006727905	3.098582991843057E-5	0.015428795178020614	8.798041718330563E-4	4.574929371669309E-5	0.08156366322169938	0.00609002128494723	5.0777026914950925E-5	2.948766214509727E-5	0.03492003468714297	3.0126588757726023E-5	0.003093372565642266	0.025969829409534906	2.995631251898058E-5	2.9855213885751048E-5	1.1083498359251515E-4	0.05192202249782075	3.3807620440169866E-5	0.0238814374659749	4.2919924296305624E-5	2.6597641549807443E-5	1.5359873167862643E-5	0.0030342490528798725	0.09495894616972851	2.3263733059174836E-5	7.874893766590255E-4	1.9147122502494233E-4	2.065908259756482E-5	0.2102222755346604	4.074391760950549E-5
15	file:/Users/epr/mallet/mallet-2.0.8/my-data/51_GHWBush1.txt	4.344257568788053E-5	2.726519319301152E-4	3.6662708214098565E-4	0.025969312939906758	0.016122140923304325	0.005752592478012723	3.3358189920733947E-5	0.005756055646686443	1.0145974648340637E-4	7.931026732205141E-5	5.518661531389212E-5	1.2187007547174937E-4	0.0012913258681447144	6.117742955420106E-5	0.013722321818752244	0.007486967050763108	2.8115279051093656E-4	1.2106830274924864E-4	2.2353409862365734E-4	0.005757802835760259	3.823964309744716E-5	4.7484558081135E-5	0.3074715365903168	0.012701365818027494	7.010898208568132E-5	1.0897781923899145E-4	2.50236011216992E-4	7.781378423871712E-5	4.5188675258715726E-5	1.5399769999031296E-4	4.6167805006952896E-5	1.992307389341012E-4	6.188320946056024E-5	4.590686340978316E-5	4.5751933755352454E-5	0.06261190431295809	9.673945456698134E-5	0.21916665318173442	0.0014027455016088855	6.57730854216561E-5	4.075983306943197E-5	2.3538397760468392E-5	0.010326416964215292	0.14211489676766947	3.565075024746534E-5	0.01369520712210266	0.00596997244638592	0.025008480861259938	0.11439557408055095	6.243844128992543E-5
16	file:/Users/epr/mallet/mallet-2.0.8/my-data/34_Harding1.txt	2.5649897209775158E-5	0.006193895507627825	0.022337149511599604	0.03410218229146748	1.3450039485007287E-4	0.25409756809900336	1.969575074734083E-5	4.694247757900614E-5	5.9905105234246925E-5	0.019486213727188048	0.009417115316788838	7.195602146743756E-5	0.012157942788649043	3.612112667760827E-5	7.285408346533266E-4	0.005761194052526909	0.07457192888268226	7.148262900412E-5	0.03901075451526582	4.7974074334949686E-5	0.020802611643729443	2.8036413922218184E-5	0.08434417568270448	0.04637806862902975	4.1394603232086316E-5	6.434401776056302E-5	0.045729756870986064	4.594376681453375E-5	2.6680850688034272E-5	9.092520672974935E-5	2.7258960457071814E-5	0.0027989269254458404	3.653784188761108E-5	2.710489212573607E-5	2.70134166630599E-5	1.0028504917383881E-4	0.030892006846910604	3.0589609601583156E-5	1.5790249799682116E-4	0.0013794818871979092	2.4065919480234465E-5	1.3897828880511114E-5	0.008778344158185583	0.0825685692861622	2.104935227295833E-5	4.220777504461282E-5	0.05111784466376443	1.869262796844134E-5	0.14597070410196744	3.686566865951184E-5
17	file:/Users/epr/mallet/mallet-2.0.8/my-data/44_Kennedy1.txt	6.847495389686889E-5	4.297587832485569E-4	0.01131485863222487	0.028406818697440713	0.003938053712766273	1.1985890920729215E-4	5.2579767215379286E-5	0.030546745536710336	0.0019494184016193923	1.2501024196732597E-4	8.698611625823161E-5	0.005560581042097421	0.02350935972551609	9.642894331013457E-5	1.554165200347951E-4	0.02253806405596433	0.05770702230639276	1.9082999379891108E-4	3.523383882117108E-4	1.2807156697215618E-4	6.0273999795571606E-5	7.484599782434185E-5	0.21979668566820668	3.356634274179598E-4	0.0019000027739137653	1.7177276047775975E-4	0.009341905213712505	1.2265145894131522E-4	7.122718683239527E-5	0.009190212690421402	7.277050840824507E-5	3.140310040861042E-4	9.754140604476852E-5	7.235920766115428E-5	7.211500480769962E-5	0.07900553436146826	1.524824342616107E-4	0.03229258568781152	4.2153643666112536E-4	1.0367269713151883E-4	6.424636767225701E-5	3.710163764308955E-5	0.16659432436230104	0.2204250149215293	5.619334123103134E-5	1.1267785701565436E-4	4.624970487918678E-4	4.9901831102174734E-5	0.07115307983972874	9.841657224557143E-5
18	file:/Users/epr/mallet/mallet-2.0.8/my-data/9_Monroe2.txt	2.2095262611720182E-5	0.012264668164574569	0.020973889779437968	0.1275390236549676	0.14216323187300234	3.86756605820883E-5	1.696625844300194E-5	4.043705755505518E-5	6.290316250343594E-4	0.0011951945490627073	0.0011829250549585	6.198415447106365E-5	7.935095656334397E-5	3.111535977106407E-5	5.014926814759771E-5	0.14816501923795106	1.4299669487806492E-4	6.157636606123625E-5	1.1369133928082783E-4	4.132569274316364E-5	1.9449006948551157E-5	2.4151049153764964E-5	0.002209266454508215	0.0018405957314980494	3.565802317415703E-5	0.006984567088416492	0.007056412203453754	3.9576750925609524E-5	2.2983343669367477E-5	0.00527517957055261	2.348133736738578E-5	1.0133044432501505E-4	3.147432542008824E-5	2.33486202569361E-5	2.3269821720090955E-5	6.638156032427322E-4	4.9202507441756835E-5	2.6350415824645005E-5	0.07635656042099556	3.345274934009094E-5	0.14899724176140303	0.01271539524440116	0.001787533266789837	0.024354290385621747	1.8132274077900693E-5	3.635850335929299E-5	0.08676348751772586	1.610215122844609E-5	0.16962622869602076	3.175672103972992E-5
19	file:/Users/epr/mallet/mallet-2.0.8/my-data/45_LJohnson1.txt	7.088507622039616E-5	0.0041498468362902085	5.982239370138306E-4	0.00161944407528876	3.717001539088963E-4	1.2407759963809113E-4	5.443042447792397E-5	0.06126159771453631	0.0057229941222236205	1.294102445622715E-4	9.004777849675834E-5	1.988549125371128E-4	0.002107051231180652	0.2835293987024622	1.6088673656016773E-4	0.006659011396518659	0.007868679427417053	1.975466632069113E-4	3.6473969068127687E-4	1.3257931944225788E-4	6.239547201524444E-5	7.748036265290098E-5	0.31645198227818105	3.4747781901039705E-4	1.1439654440803185E-4	1.7781866983645567E-4	0.007818232642850552	1.2696843912728026E-4	7.373417987521429E-5	2.5127742839208277E-4	7.533182195178233E-5	0.002177564883480258	1.009745842624684E-4	7.490604459600715E-5	7.465324650129879E-5	2.7714393146747643E-4	0.009420253815199767	8.453627671201852E-5	0.007846296860977176	1.07321679240704E-4	6.650765586772854E-5	3.840750906080099E-5	1.772450898782904E-4	0.18928124570775182	5.817118595274479E-5	1.1664379496969305E-4	4.787756207137648E-4	5.1658232680850904E-5	0.08847731162591493	1.0188055380781286E-4
20	file:/Users/epr/mallet/mallet-2.0.8/my-data/1_Washington1.txt	6.810930993284522E-5	0.1303630966370325	0.01837420001316647	0.21158896928703932	3.571448651046651E-4	0.003679099231775845	5.229900069538967E-5	1.2464844316123456E-4	1.590686834177297E-4	1.2434270971187775E-4	8.65216260095549E-5	1.9106801589023324E-4	0.0020245418782179887	9.591403005978562E-5	1.5458662371174137E-4	0.09005544144400532	4.4079160234359325E-4	1.8981099588191597E-4	0.0021303971382716524	1.2738768779062433E-4	5.9952147454553496E-5	7.444633362921121E-5	0.010370010479079891	0.0021138112187757425	1.0991692629500552E-4	0.08026816334647771	3.9232024746386655E-4	1.2199652216387493E-4	7.084684643846269E-5	2.4143773502158252E-4	0.007192142622217323	3.1235413488611447E-4	9.702055244307984E-5	7.197282247916958E-5	7.172992362512319E-5	0.0038261716875130324	1.516682054299803E-4	8.122594738059882E-5	0.003979165855377721	0.14427827318261632	0.02142318538938943	3.690352155702367E-5	0.051788569446102835	0.04659378804327758	0.0036157736265059735	1.1207617748244945E-4	4.6002739755962016E-4	4.9635364280397535E-5	0.1615500840284426	9.789104541344402E-5
21	file:/Users/epr/mallet/mallet-2.0.8/my-data/55_GWBush2.txt	4.247806029214621E-5	2.665984928358797E-4	3.5848719955762444E-4	0.03205336326123354	2.227422525335317E-4	7.435381379776358E-5	3.261756883087179E-5	7.774009293510241E-5	9.920712941406795E-5	7.754941468703457E-5	5.39613578500819E-5	0.0012292681397183204	0.0012626557522270013	5.981916357337111E-5	9.641178172060735E-5	0.028412713661441023	0.01803657194277908	1.183803350105022E-4	2.185711774298696E-4	0.09776858579520263	3.739064360994295E-5	0.087744633109659	0.2229377616538076	0.015749680619462032	6.855241709085377E-5	1.0655828534199735E-4	2.4468025211283587E-4	7.6086156635837E-5	4.418539282645357E-5	0.0034808901302639497	4.51427838609602E-5	1.9480740279523883E-4	6.050927370014415E-5	4.488763570913463E-5	4.473614581476852E-5	0.0789834513416435	9.459163778062942E-5	5.065857653706575E-5	2.614978054427947E-4	6.43127863369535E-5	3.9854880130971747E-5	2.3015796448934655E-5	1.0621456610877601E-4	0.26440138406463076	3.4859229557481205E-5	6.989908764465276E-5	0.032479918652587	0.0011410601589256168	0.11074565094223418	6.105217822986965E-5
22	file:/Users/epr/mallet/mallet-2.0.8/my-data/19_Lincoln1.txt	0.023570681068677327	0.003979412331035509	0.14984844958690077	0.17153049008337598	0.022175183041718883	5.086444883688377E-5	2.2313242270180837E-5	5.318095707137811E-5	0.0015866806175432995	5.305051663399136E-5	3.6914242664131146E-5	0.014510255014611723	1.0435872612201064E-4	0.020544915189050827	6.595400945994434E-5	0.05664770865773075	0.003985098542351804	0.212714991142378	0.03584165879833098	5.434964917333358E-5	2.5578438841738374E-5	3.1762348349071524E-5	0.006702561434778321	9.018524486286637E-4	4.6895790997977395E-5	7.28950967823403E-5	1.6738248556879675E-4	5.204952138601747E-5	3.0226635837022233E-5	0.031998110137178556	0.0015496959223699582	0.006967929703501014	0.003079022280537842	3.070703079395545E-5	0.0015494177467251702	1.1361255668789264E-4	6.4708873352164E-5	3.465485417368658E-5	1.7888714870873892E-4	4.399551634420401E-5	2.7264190063414373E-5	1.574479829778658E-5	7.265996305537383E-5	0.044180156648609734	2.3846732369940932E-5	4.781703029943616E-5	0.03209137088849533	2.1176808230196686E-5	0.15245974212511848	4.176497797947411E-5
23	file:/Users/epr/mallet/mallet-2.0.8/my-data/12_Jackson2.txt	7.97490968853264E-5	0.07969743756499192	0.10696363449378773	0.12686972134203836	0.07336271257756452	1.3959322670502685E-4	6.123682764624584E-5	1.4595068985534694E-4	1.8625330160898173E-4	0.016818628626644735	1.013080523369755E-4	0.0043919802556993005	2.8640379768814065E-4	1.1230560526074643E-4	1.8100526409265522E-4	0.15546489970505273	0.013020899217835016	2.22249432792849E-4	0.0024944790653695405	0.008485676027438133	7.019788661125306E-5	8.716910917475335E-5	0.014226360430388765	3.909291451927453E-4	1.2870157711303493E-4	2.0005449785672977E-4	4.593672356381209E-4	1.428455592240252E-4	8.295447459696173E-5	0.04613354788938506	8.475189825150013E-5	0.004533994004835574	1.1360123079032703E-4	8.42728783871253E-5	0.018841153878075185	3.1180016189952985E-4	1.7758809215928005E-4	9.51073495480238E-5	0.00882745878147275	1.207420158377449E-4	0.002158953779839689	4.32102823969673E-5	1.9940919300422485E-4	0.0649772494852737	6.544536299934102E-5	1.3122984134470908E-4	5.386454441259106E-4	5.8117979448606834E-5	0.2475143958740276	1.1462048980645886E-4
